1612423532511,105
1612423532512,109
1612423532512,109
1612423532512,109
1612423532512,109
1612423532512,109
1612423532512,109
1612423532512,109
1612423532517,105
1612423532517,105
1612423532517,105
1612423532517,107
1612423532517,107
1612423532517,104
1612423532517,105
1612423532517,107
1612423532517,105
1612423532517,107
1612423532517,104
1612423532517,105
1612423532517,105
1612423532517,105
1612423532518,106
1612423532518,104
1612423532518,104
1612423532518,104
1612423532524,100
1612423532527,110
1612423532527,111
1612423532527,102
1612423532527,110
1612423532527,112
1612423532527,112
1612423532527,102
1612423532527,111
1612423532528,109
1612423532529,109
1612423532529,109
1612423532531,108
1612423532531,107
1612423532531,107
1612423532531,107
1612423532541,111
1612423532541,111
1612423532545,101
1612423532545,107
1612423532545,101
1612423532554,98
1612423532554,98
1612423532557,102
1612423532559,105
1612423532559,105
1612423532559,105
1612423532559,105
1612423532569,96
1612423532575,133
1612423532575,114
1612423532575,114
1612423532575,114
1612423532575,108
1612423532575,114
1612423532575,114
1612423532575,133
1612423532575,114
1612423532575,114
1612423532575,114
1612423532576,119
1612423532576,120
1612423532576,119
1612423532576,113
1612423532576,113
1612423532576,113
1612423532577,119
1612423532577,118
1612423532577,131
1612423532578,117
1612423532578,117
1612423532578,118
1612423532578,117
1612423532578,129
1612423532578,117
1612423532578,117
1612423532578,117
1612423532579,129
1612423532579,117
1612423532579,117
1612423532579,129
1612423532579,129
1612423532579,129
1612423532579,117
1612423532579,129
1612423532579,128
1612423532579,117
1612423532583,124
1612423532583,125
1612423532583,124
1612423532583,125
1612423532583,124
1612423532583,124
1612423532583,124
1612423532583,125
1612423532583,125
1612423532583,124
1612423532583,124
1612423532583,124
1612423532583,124
1612423532585,123
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532592,116
1612423532600,108
1612423532600,108
1612423532605,108
1612423532605,108
1612423532606,107
1612423532616,104
1612423532616,116
1612423532621,111
1612423532621,99
1612423532621,109
1612423532621,108
1612423532621,108
1612423532621,108
1612423532621,108
1612423532621,99
1612423532621,108
1612423532621,109
1612423532621,108
1612423532622,107
1612423532622,107
1612423532622,108
1612423532622,108
1612423532622,108
1612423532622,107
1612423532622,108
1612423532622,110
1612423532622,107
1612423532622,108
1612423532622,108
1612423532624,108
1612423532624,108
1612423532624,108
1612423532624,108
1612423532624,108
1612423532624,106
1612423532624,108
1612423532629,101
1612423532629,101
1612423532637,102
1612423532637,106
1612423532637,102
1612423532638,105
1612423532638,105
1612423532638,105
1612423532638,107
1612423532638,105
1612423532639,106
1612423532639,106
1612423532639,106
1612423532639,106
1612423532639,104
1612423532646,108
1612423532646,108
1612423532652,102
1612423532652,102
1612423532652,102
1612423532652,102
1612423532652,102
1612423532659,95
1612423532664,113
1612423532664,108
1612423532664,113
1612423532664,102
1612423532665,112
1612423532683,107
1612423532689,101
1612423532689,95
1612423532689,101
1612423532689,101
1612423532689,101
1612423532689,101
1612423532689,101
1612423532689,101
1612423532689,101
1612423532689,95
1612423532689,101
1612423532695,106
1612423532695,108
1612423532695,106
1612423532695,108
1612423532695,101
1612423532695,101
1612423532695,108
1612423532695,108
1612423532695,106
1612423532696,107
1612423532696,107
1612423532696,110
1612423532696,110
1612423532696,110
1612423532696,110
1612423532696,110
1612423532707,113
1612423532707,113
1612423532707,113
1612423532707,113
1612423532707,113
1612423532707,125
1612423532707,116
1612423532707,116
1612423532707,105
1612423532707,113
1612423532707,113
1612423532708,112
1612423532708,112
1612423532708,115
1612423532708,115
1612423532708,115
1612423532708,113
1612423532708,115
1612423532708,113
1612423532708,113
1612423532708,115
1612423532708,112
1612423532708,115
1612423532708,113
1612423532708,113
1612423532708,112
1612423532708,113
1612423532708,124
1612423532708,124
1612423532708,123
1612423532708,113
1612423532708,113
1612423532708,113
1612423532708,113
1612423532708,115
1612423532708,115
1612423532708,115
1612423532708,113
1612423532713,118
1612423532713,119
1612423532713,119
1612423532720,112
1612423532720,111
1612423532720,112
1612423532729,111
1612423532729,108
1612423532729,103
1612423532729,107
1612423532729,107
1612423532729,107
1612423532729,107
1612423532729,111
1612423532729,107
1612423532729,108
1612423532730,108
1612423532730,106
1612423532730,106
1612423532730,106
1612423532730,108
1612423532730,108
1612423532730,108
1612423532730,108
1612423532730,107
1612423532730,108
1612423532730,108
1612423532732,108
1612423532732,108
1612423532732,106
1612423532732,111
1612423532732,106
1612423532732,106
1612423532732,108
1612423532732,106
1612423532732,111
1612423532739,114
1612423532739,114
1612423532743,110
1612423532743,110
1612423532743,110
1612423532743,101
1612423532743,116
1612423532743,110
1612423532745,108
1612423532745,108
1612423532745,108
1612423532745,114
1612423532745,114
1612423532754,109
1612423532754,108
1612423532754,114
1612423532754,114
1612423532754,114
1612423532754,114
1612423532754,114
1612423532754,114
1612423532766,102
1612423532772,108
1612423532777,102
1612423532777,102
1612423532777,97
1612423532784,115
1612423532784,107
1612423532790,100
1612423532790,108
1612423532790,108
1612423532790,108
1612423532790,108
1612423532790,109
1612423532790,108
1612423532790,108
1612423532790,108
1612423532790,109
1612423532796,102
1612423532796,103
1612423532801,123
1612423532801,109
1612423532801,109
1612423532803,121
1612423532803,121
1612423532803,104
1612423532803,107
1612423532803,107
1612423532803,121
1612423532806,118
1612423532806,118
1612423532806,118
1612423532806,118
1612423532806,118
1612423532812,112
1612423532820,104
1612423532820,104
1612423532820,104
1612423532820,106
1612423532820,106
1612423532820,104
1612423532820,104
1612423532820,107
1612423532820,107
1612423532820,104
1612423532820,106
1612423532821,103
1612423532821,106
1612423532821,105
1612423532821,106
1612423532821,106
1612423532821,105
1612423532821,105
1612423532821,106
1612423532821,104
1612423532821,103
1612423532821,104
1612423532823,104
1612423532823,105
1612423532823,104
1612423532823,104
1612423532823,103
1612423532823,105
1612423532823,105
1612423532823,105
1612423532823,105
1612423532823,104
1612423532823,104
1612423532831,125
1612423532831,110
1612423532831,110
1612423532832,109
1612423532832,109
1612423532832,109
1612423532832,109
1612423532832,123
1612423532832,109
1612423532832,109
1612423532832,109
1612423532836,120
1612423532836,120
1612423532836,105
1612423532836,119
1612423532836,105
1612423532836,119
1612423532836,119
1612423532836,119
1612423532837,118
1612423532837,119
1612423532837,119
1612423532838,117
1612423532838,117
1612423532838,117
1612423532838,118
1612423532838,118
1612423532838,117
1612423532838,117
1612423532838,117
1612423532838,118
1612423532838,117
1612423532838,117
1612423532840,115
1612423532840,115
1612423532840,116
1612423532840,116
1612423532840,116
1612423532843,113
1612423532843,113
1612423532844,112
1612423532853,107
1612423532853,103
1612423532853,107
1612423532853,107
1612423532853,106
1612423532853,106
1612423532853,106
1612423532853,106
1612423532853,106
1612423532859,101
1612423532859,100
1612423532859,101
1612423532862,106
1612423532863,123
1612423532868,118
1612423532868,118
1612423532868,118
1612423532868,118
1612423532868,118
1612423532868,118
1612423532868,118
1612423532874,112
1612423532879,107
1612423532879,111
1612423532880,110
1612423532890,100
1612423532891,99
1612423532898,107
1612423532898,107
1612423532898,107
1612423532898,107
1612423532898,101
1612423532898,107
1612423532898,107
1612423532898,107
1612423532899,106
1612423532899,107
1612423532899,106
1612423532899,106
1612423532907,99
1612423532910,103
1612423532910,103
1612423532910,108
1612423532910,108
1612423532924,115
1612423532924,115
1612423532924,122
1612423532924,115
1612423532924,115
1612423532924,122
1612423532924,115
1612423532924,115
1612423532924,122
1612423532924,117
1612423532924,115
1612423532924,115
1612423532924,115
1612423532924,117
1612423532924,111
1612423532924,122
1612423532924,117
1612423532924,115
1612423532926,115
1612423532926,113
1612423532926,115
1612423532926,115
1612423532926,115
1612423532926,115
1612423532926,115
1612423532926,120
1612423532926,114
1612423532927,115
1612423532927,115
1612423532927,118
1612423532927,115
1612423532927,118
1612423532927,114
1612423532927,115
1612423532927,115
1612423532927,115
1612423532927,115
1612423532927,115
1612423532928,117
1612423532928,114
1612423532928,114
1612423532928,114
1612423532928,116
1612423532941,114
1612423532941,114
1612423532941,114
1612423532941,114
1612423532941,114
1612423532941,109
1612423532941,114
1612423532941,114
1612423532941,114
1612423532941,114
1612423532941,114
1612423532955,122
1612423532955,113
1612423532955,119
1612423532955,118
1612423532955,126
1612423532955,118
1612423532955,118
1612423532955,107
1612423532955,118
1612423532955,113
1612423532955,126
1612423532955,107
1612423532955,118
1612423532955,126
1612423532955,113
1612423532956,118
1612423532956,120
1612423532956,121
1612423532956,118
1612423532956,118
1612423532956,117
1612423532956,118
1612423532956,117
1612423532956,117
1612423532956,121
1612423532956,117
1612423532956,118
1612423532956,117
1612423532956,117
1612423532956,118
1612423532956,121
1612423532959,118
1612423532959,118
1612423532959,118
1612423532959,118
1612423532959,117
1612423532959,122
1612423532960,120
1612423532960,121
1612423532960,121
1612423532960,120
1612423532960,116
1612423532968,113
1612423532986,104
1612423532986,125
1612423532986,125
1612423532986,112
1612423532986,125
1612423532986,110
1612423532986,111
1612423532986,110
1612423532986,111
1612423532986,112
1612423532990,108
1612423532990,108
1612423532990,108
1612423532990,121
1612423532999,99
1612423533005,111
1612423533005,106
1612423533005,110
1612423533005,110
1612423533005,111
1612423533005,111
1612423533005,111
1612423533005,106
1612423533005,111
1612423533005,110
1612423533006,109
1612423533006,109
1612423533013,102
1612423533013,102
1612423533018,109
1612423533018,109
1612423533035,103
1612423533039,104
1612423533039,104
1612423533039,104
1612423533039,111
1612423533039,104
1612423533039,104
1612423533039,104
1612423533039,99
1612423533039,104
1612423533039,105
1612423533039,105
1612423533040,106
1612423533041,105
1612423533041,103
1612423533041,103
1612423533041,103
1612423533041,102
1612423533041,105
1612423533041,102
1612423533041,103
1612423533041,105
1612423533041,102
1612423533042,108
1612423533042,108
1612423533042,104
1612423533042,108
1612423533042,108
1612423533042,104
1612423533042,104
1612423533042,108
1612423533042,104
1612423533042,108
1612423533042,108
1612423533044,106
1612423533045,105
1612423533045,105
1612423533045,105
1612423533046,104
1612423533046,104
1612423533046,104
1612423533046,100
1612423533046,100
1612423533050,114
1612423533055,109
1612423533055,109
1612423533055,109
1612423533055,109
1612423533055,110
1612423533055,99
1612423533055,99
1612423533055,99
1612423533055,109
1612423533055,109
1612423533062,103
1612423533062,102
1612423533068,106
1612423533068,115
1612423533068,123
1612423533073,114
1612423533073,101
1612423533073,118
1612423533073,110
1612423533073,114
1612423533073,114
1612423533073,110
1612423533073,116
1612423533073,110
1612423533073,114
1612423533073,114
1612423533074,115
1612423533074,115
1612423533074,115
1612423533074,115
1612423533074,115
1612423533074,113
1612423533074,113
1612423533076,111
1612423533076,113
1612423533076,111
1612423533077,112
1612423533077,114
1612423533077,112
1612423533077,112
1612423533077,114
1612423533077,112
1612423533077,110
1612423533077,114
1612423533081,116
1612423533081,110
1612423533081,110
1612423533081,116
1612423533081,110
1612423533081,110
1612423533081,110
1612423533081,110
1612423533081,116
1612423533090,107
1612423533096,112
1612423533096,112
1612423533097,111
1612423533097,107
1612423533098,111
1612423533098,111
1612423533098,110
1612423533098,110
1612423533098,111
1612423533098,110
1612423533111,113
1612423533111,119
1612423533111,113
1612423533111,113
1612423533111,113
1612423533111,106
1612423533115,115
1612423533115,115
1612423533115,115
1612423533115,109
1612423533115,115
1612423533115,109
1612423533115,115
1612423533116,114
1612423533116,114
1612423533116,114
1612423533116,114
1612423533116,114
1612423533127,114
1612423533127,114
1612423533138,103
1612423533138,96
1612423533143,123
1612423533143,113
1612423533143,113
1612423533143,113
1612423533143,113
1612423533143,107
1612423533143,113
1612423533143,113
1612423533143,123
1612423533143,113
1612423533144,112
1612423533144,112
1612423533144,113
1612423533144,112
1612423533144,112
1612423533144,112
1612423533146,117
1612423533146,117
1612423533146,117
1612423533146,117
1612423533146,111
1612423533146,111
1612423533146,111
1612423533146,117
1612423533146,111
1612423533146,117
1612423533150,113
1612423533150,116
1612423533150,113
1612423533150,118
1612423533150,113
1612423533150,113
1612423533150,116
1612423533150,116
1612423533150,116
1612423533150,116
1612423533150,113
1612423533150,113
1612423533150,113
1612423533150,116
1612423533150,113
1612423533154,114
1612423533154,112
1612423533154,112
1612423533164,107
1612423533164,104
1612423533164,107
1612423533164,109
1612423533164,109
1612423533164,107
1612423533164,109
1612423533164,107
1612423533165,108
1612423533165,108
1612423533174,99
1612423533174,431
1612423533183,97
1612423533183,108
1612423533183,108
1612423533183,108
1612423533187,102
1612423533187,102
1612423533187,104
1612423533187,102
1612423533187,102
1612423533187,102
1612423533187,102
1612423533187,104
1612423533187,102
1612423533187,104
1612423533189,102
1612423533189,100
1612423533189,100
1612423533189,102
1612423533189,100
1612423533189,102
1612423533189,102
1612423533189,102
1612423533189,102
1612423533189,100
1612423533189,102
1612423533191,116
1612423533191,111
1612423533191,111
1612423533191,116
1612423533191,116
1612423533191,111
1612423533191,116
1612423533191,116
1612423533191,116
1612423533191,105
1612423533191,111
1612423533197,110
1612423533197,110
1612423533197,110
1612423533197,110
1612423533204,103
1612423533208,110
1612423533208,110
1612423533208,110
1612423533208,102
1612423533208,110
1612423533208,102
1612423533209,109
1612423533209,109
1612423533209,109
1612423533217,101
1612423533224,106
1612423533224,108
1612423533224,109
1612423533224,108
1612423533224,100
1612423533224,109
1612423533230,103
1612423533230,102
1612423533230,102
1612423533230,102
1612423533230,102
1612423533230,103
1612423533230,100
1612423533230,102
1612423533230,102
1612423533230,102
1612423533230,102
1612423533234,99
1612423533241,105
1612423533241,99
1612423533241,105
1612423533250,96
1612423533256,107
1612423533256,107
1612423533256,112
1612423533256,106
1612423533256,108
1612423533256,107
1612423533256,108
1612423533256,106
1612423533256,108
1612423533256,100
1612423533256,107
1612423533256,106
1612423533257,107
1612423533257,107
1612423533257,106
1612423533257,115
1612423533257,115
1612423533263,101
1612423533263,105
1612423533263,105
1612423533263,100
1612423533263,101
1612423533263,100
1612423533263,105
1612423533263,101
1612423533263,109
1612423533263,105
1612423533263,105
1612423533263,105
1612423533263,101
1612423533263,105
1612423533266,113
1612423533266,106
1612423533266,106
1612423533266,106
1612423533266,102
1612423533266,103
1612423533266,102
1612423533266,103
1612423533266,106
1612423533266,106
1612423533268,104
1612423533268,111
1612423533268,111
1612423533271,108
1612423533271,108
1612423533271,108
1612423533271,108
1612423533273,114
1612423533273,106
1612423533273,106
1612423533273,114
1612423533273,106
1612423533273,106
1612423533280,110
1612423533289,101
1612423533289,109
1612423533289,109
1612423533289,101
1612423533289,101
1612423533289,109
1612423533289,101
1612423533289,101
1612423533289,109
1612423533289,109
1612423533289,101
1612423533291,99
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,99
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,107
1612423533291,107
1612423533296,113
1612423533302,107
1612423533302,107
1612423533302,107
1612423533302,98
1612423533307,111
1612423533307,102
1612423533307,102
1612423533307,102
1612423533307,102
1612423533307,102
1612423533307,103
1612423533307,102
1612423533307,102
1612423533307,102
1612423533307,110
1612423533310,138
1612423533310,138
1612423533318,130
1612423533318,130
1612423533318,130
1612423533318,103
1612423533318,130
1612423533318,130
1612423533318,130
1612423533318,103
1612423533324,124
1612423533330,118
1612423533330,118
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533332,116
1612423533333,115
1612423533333,115
1612423533333,115
1612423533333,115
1612423533333,115
1612423533340,113
1612423533346,103
1612423533346,107
1612423533346,107
1612423533356,108
1612423533362,102
1612423533362,103
1612423533362,102
1612423533363,107
1612423533363,107
1612423533363,107
1612423533363,107
1612423533363,107
1612423533363,113
1612423533363,116
1612423533364,112
1612423533364,107
1612423533364,109
1612423533364,106
1612423533364,106
1612423533364,109
1612423533364,108
1612423533364,112
1612423533364,112
1612423533368,111
1612423533368,108
1612423533368,108
1612423533368,108
1612423533368,110
1612423533368,110
1612423533368,110
1612423533368,108
1612423533368,111
1612423533368,108
1612423533369,107
1612423533369,107
1612423533372,113
1612423533372,107
1612423533372,115
1612423533372,115
1612423533372,114
1612423533372,114
1612423533372,114
1612423533372,113
1612423533372,114
1612423533379,108
1612423533379,106
1612423533379,106
1612423533379,108
1612423533379,108
1612423533379,107
1612423533379,108
1612423533379,107
1612423533379,108
1612423533379,107
1612423533379,108
1612423533387,115
1612423533387,106
1612423533390,111
1612423533390,103
1612423533390,110
1612423533390,112
1612423533390,111
1612423533390,110
1612423533390,111
1612423533390,110
1612423533390,112
1612423533398,115
1612423533398,115
1612423533398,104
1612423533398,114
1612423533398,104
1612423533398,104
1612423533398,104
1612423533398,104
1612423533398,103
1612423533398,114
1612423533398,102
1612423533398,104
1612423533398,114
1612423533398,114
1612423533398,104
1612423533398,104
1612423533400,113
1612423533409,114
1612423533409,114
1612423533409,114
1612423533409,114
1612423533409,114
1612423533409,114
1612423533409,106
1612423533409,114
1612423533409,114
1612423533409,114
1612423533409,104
1612423533409,114
1612423533410,113
1612423533417,128
1612423533418,120
1612423533421,124
1612423533421,124
1612423533448,116
1612423533448,119
1612423533448,117
1612423533448,116
1612423533448,117
1612423533448,116
1612423533448,116
1612423533448,116
1612423533448,117
1612423533448,112
1612423533448,117
1612423533448,116
1612423533448,119
1612423533448,116
1612423533448,119
1612423533448,116
1612423533448,114
1612423533448,118
1612423533448,106
1612423533448,116
1612423533448,116
1612423533448,117
1612423533448,119
1612423533448,114
1612423533448,116
1612423533448,119
1612423533449,118
1612423533453,113
1612423533453,114
1612423533453,114
1612423533464,124
1612423533464,129
1612423533464,119
1612423533465,118
1612423533470,126
1612423533470,118
1612423533470,124
1612423533470,125
1612423533470,118
1612423533470,125
1612423533470,118
1612423533471,122
1612423533472,122
1612423533473,122
1612423533473,121
1612423533476,119
1612423533476,117
1612423533476,119
1612423533476,112
1612423533476,118
1612423533476,118
1612423533476,112
1612423533476,113
1612423533476,118
1612423533476,113
1612423533476,113
1612423533478,117
1612423533478,116
1612423533478,117
1612423533479,116
1612423533479,116
1612423533479,116
1612423533479,116
1612423533485,111
1612423533485,111
1612423533485,111
1612423533485,117
1612423533486,116
1612423533486,114
1612423533486,112
1612423533486,114
1612423533486,116
1612423533486,114
1612423533486,114
1612423533487,115
1612423533487,113
1612423533487,115
1612423533487,115
1612423533487,113
1612423533487,115
1612423533487,113
1612423533487,115
1612423533493,109
1612423533493,109
1612423533500,111
1612423533500,105
1612423533500,115
1612423533500,115
1612423533501,110
1612423533501,110
1612423533501,110
1612423533501,114
1612423533502,113
1612423533502,109
1612423533502,113
1612423533502,113
1612423533502,109
1612423533502,113
1612423533502,109
1612423533502,113
1612423533502,109
1612423533502,113
1612423533502,113
1612423533512,115
1612423533512,120
1612423533512,119
1612423533512,113
1612423533513,114
1612423533513,114
1612423533513,114
1612423533513,114
1612423533515,116
1612423533523,108
1612423533523,104
1612423533523,104
1612423533523,108
1612423533523,108
1612423533523,108
1612423533523,108
1612423533523,108
1612423533523,104
1612423533523,108
1612423533523,106
1612423533538,94
1612423533545,109
1612423533545,108
1612423533545,109
1612423533554,100
1612423533560,116
1612423533562,113
1612423533562,100
1612423533564,104
1612423533564,111
1612423533564,106
1612423533564,106
1612423533564,106
1612423533564,106
1612423533564,104
1612423533564,112
1612423533564,98
1612423533564,106
1612423533564,106
1612423533565,105
1612423533565,107
1612423533565,105
1612423533565,107
1612423533565,105
1612423533566,110
1612423533566,106
1612423533567,109
1612423533567,105
1612423533567,109
1612423533567,109
1612423533567,108
1612423533567,108
1612423533567,105
1612423533567,105
1612423533583,107
1612423533583,111
1612423533588,114
1612423533588,117
1612423533588,107
1612423533588,114
1612423533588,114
1612423533588,114
1612423533589,113
1612423533589,113
1612423533589,113
1612423533593,111
1612423533593,109
1612423533593,111
1612423533594,113
1612423533594,108
1612423533594,108
1612423533594,110
1612423533594,108
1612423533594,110
1612423533594,110
1612423533595,107
1612423533595,110
1612423533595,109
1612423533595,112
1612423533595,107
1612423533595,109
1612423533595,107
1612423533595,109
1612423533595,110
1612423533595,109
1612423533595,109
1612423533596,109
1612423533596,109
1612423533596,111
1612423533596,108
1612423533598,107
1612423533600,107
1612423533600,107
1612423533600,105
1612423533600,107
1612423533600,107
1612423533600,109
1612423533600,109
1612423533602,103
1612423533602,105
1612423533602,105
1612423533602,107
1612423533602,103
1612423533602,107
1612423533602,105
1612423533602,103
1612423533602,103
1612423533602,105
1612423533605,117
1612423533605,112
1612423533611,106
1612423533611,98
1612423533611,106
1612423533611,435
1612423533611,109
1612423533611,106
1612423533611,106
1612423533611,106
1612423533615,105
1612423533615,105
1612423533615,105
1612423533615,105
1612423533615,107
1612423533615,102
1612423533615,102
1612423533615,102
1612423533615,105
1612423533615,107
1612423533625,107
1612423533627,104
1612423533627,106
1612423533627,103
1612423533627,106
1612423533627,99
1612423533627,103
1612423533627,106
1612423533627,106
1612423533629,102
1612423533631,102
1612423533631,101
1612423533631,101
1612423533631,101
1612423533631,102
1612423533631,99
1612423533631,101
1612423533631,101
1612423533631,101
1612423533632,99
1612423533632,100
1612423533653,111
1612423533654,104
1612423533654,104
1612423533654,110
1612423533662,102
1612423533662,102
1612423533668,104
1612423533668,119
1612423533670,104
1612423533670,117
1612423533670,104
1612423533670,104
1612423533670,117
1612423533670,104
1612423533670,118
1612423533670,102
1612423533670,104
1612423533672,115
1612423533672,115
1612423533672,115
1612423533672,115
1612423533672,115
1612423533672,115
1612423533675,112
1612423533675,112
1612423533675,112
1612423533675,112
1612423533676,111
1612423533676,111
1612423533676,111
1612423533676,111
1612423533676,111
1612423533676,111
1612423533690,112
1612423533694,108
1612423533695,107
1612423533702,111
1612423533702,111
1612423533702,111
1612423533702,104
1612423533702,111
1612423533702,104
1612423533702,122
1612423533702,104
1612423533702,101
1612423533702,111
1612423533702,111
1612423533702,104
1612423533702,111
1612423533702,111
1612423533704,111
1612423533704,117
1612423533704,115
1612423533704,109
1612423533704,111
1612423533704,115
1612423533704,115
1612423533704,111
1612423533704,111
1612423533704,111
1612423533704,111
1612423533705,108
1612423533705,116
1612423533705,116
1612423533705,110
1612423533705,110
1612423533705,110
1612423533705,110
1612423533705,116
1612423533705,119
1612423533705,110
1612423533705,108
1612423533707,108
1612423533707,117
1612423533707,114
1612423533707,112
1612423533707,117
1612423533707,108
1612423533707,112
1612423533707,114
1612423533707,112
1612423533707,117
1612423533707,112
1612423533709,115
1612423533709,115
1612423533709,115
1612423533709,115
1612423533709,115
1612423533717,109
1612423533717,107
1612423533717,109
1612423533717,109
1612423533717,113
1612423533717,109
1612423533717,109
1612423533717,109
1612423533717,109
1612423533720,106
1612423533720,106
1612423533720,110
1612423533720,110
1612423533720,106
1612423533720,106
1612423533722,108
1612423533722,108
1612423533722,108
1612423533726,113
1612423533730,110
1612423533730,109
1612423533730,113
1612423533731,108
1612423533731,108
1612423533731,108
1612423533732,108
1612423533732,108
1612423533732,107
1612423533732,107
1612423533732,107
1612423533732,111
1612423533732,107
1612423533732,107
1612423533733,110
1612423533733,110
1612423533733,110
1612423533733,110
1612423533733,106
1612423533733,110
1612423533758,104
1612423533758,109
1612423533764,103
1612423533764,103
1612423533764,98
1612423533764,103
1612423533772,112
1612423533772,109
1612423533774,110
1612423533774,110
1612423533774,110
1612423533774,110
1612423533774,110
1612423533787,113
1612423533787,106
1612423533787,113
1612423533787,113
1612423533787,111
1612423533787,113
1612423533787,113
1612423533787,111
1612423533787,114
1612423533787,113
1612423533787,106
1612423533787,106
1612423533787,113
1612423533787,106
1612423533787,113
1612423533787,106
1612423533787,113
1612423533787,113
1612423533787,106
1612423533788,112
1612423533802,111
1612423533802,115
1612423533802,111
1612423533803,113
1612423533806,110
1612423533806,111
1612423533806,110
1612423533806,110
1612423533813,103
1612423533813,111
1612423533813,103
1612423533813,111
1612423533813,103
1612423533813,111
1612423533813,112
1612423533813,111
1612423533813,111
1612423533813,111
1612423533813,111
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533815,109
1612423533819,117
1612423533819,119
1612423533819,106
1612423533819,119
1612423533819,108
1612423533819,108
1612423533819,108
1612423533821,106
1612423533821,106
1612423533821,115
1612423533821,108
1612423533821,117
1612423533821,106
1612423533824,110
1612423533824,110
1612423533824,105
1612423533824,105
1612423533824,110
1612423533824,110
1612423533824,110
1612423533824,105
1612423533824,112
1612423533824,112
1612423533824,110
1612423533826,108
1612423533826,110
1612423533826,110
1612423533826,110
1612423533826,112
1612423533826,103
1612423533826,103
1612423533826,103
1612423533826,110
1612423533826,113
1612423533826,108
1612423533830,109
1612423533830,106
1612423533830,106
1612423533830,106
1612423533830,109
1612423533830,108
1612423533839,100
1612423533839,109
1612423533839,110
1612423533839,109
1612423533839,109
1612423533839,110
1612423533839,109
1612423533839,109
1612423533839,109
1612423533839,109
1612423533839,109
1612423533840,109
1612423533840,109
1612423533840,108
1612423533843,105
1612423533843,106
1612423533843,106
1612423533843,105
1612423533843,106
1612423533843,106
1612423533843,106
1612423533862,117
1612423533862,117
1612423533867,112
1612423533867,112
1612423533867,112
1612423533867,112
1612423533881,105
1612423533884,102
1612423533884,102
1612423533884,102
1612423533884,102
1612423533884,102
1612423533884,102
1612423533893,111
1612423533893,111
1612423533893,114
1612423533893,111
1612423533893,114
1612423533893,115
1612423533898,106
1612423533898,111
1612423533900,107
1612423533900,108
1612423533900,108
1612423533900,107
1612423533900,107
1612423533900,107
1612423533900,107
1612423533900,107
1612423533900,107
1612423533900,107
1612423533900,108
1612423533901,108
1612423533913,109
1612423533913,110
1612423533916,116
1612423533916,103
1612423533916,107
1612423533916,108
1612423533916,108
1612423533916,107
1612423533916,108
1612423533917,106
1612423533917,107
1612423533924,113
1612423533924,108
1612423533924,117
1612423533924,113
1612423533924,108
1612423533924,111
1612423533924,108
1612423533924,111
1612423533924,108
1612423533924,108
1612423533924,111
1612423533924,113
1612423533924,108
1612423533924,113
1612423533924,108
1612423533924,113
1612423533924,113
1612423533924,113
1612423533924,111
1612423533924,111
1612423533925,114
1612423533925,112
1612423533927,111
1612423533927,111
1612423533927,111
1612423533927,111
1612423533927,114
1612423533927,110
1612423533929,114
1612423533929,109
1612423533929,110
1612423533929,108
1612423533929,109
1612423533929,108
1612423533929,110
1612423533934,109
1612423533934,109
1612423533934,107
1612423533934,105
1612423533934,109
1612423533934,109
1612423533934,109
1612423533934,109
1612423533936,107
1612423533936,103
1612423533936,107
1612423533936,105
1612423533936,105
1612423533936,107
1612423533936,107
1612423533936,105
1612423533936,105
1612423533936,105
1612423533936,107
1612423533938,103
1612423533938,105
1612423533938,103
1612423533938,105
1612423533938,105
1612423533939,116
1612423533939,109
1612423533939,116
1612423533939,117
1612423533948,107
1612423533948,107
1612423533948,109
1612423533948,108
1612423533948,108
1612423533948,107
1612423533948,108
1612423533948,107
1612423533948,107
1612423533948,107
1612423533948,107
1612423533949,107
1612423533949,106
1612423533949,107
1612423533949,106
1612423533949,107
1612423533949,107
1612423533949,107
1612423533949,107
1612423533949,107
1612423533979,101
1612423533979,101
1612423533979,101
1612423533979,101
1612423533979,105
1612423533979,101
1612423533986,114
1612423533986,114
1612423533986,113
1612423533986,113
1612423533986,113
1612423533986,114
1612423533986,113
1612423534004,105
1612423534004,121
1612423534004,121
1612423534004,121
1612423534007,117
1612423534007,118
1612423534007,117
1612423534007,118
1612423534007,118
1612423534007,118
1612423534007,118
1612423534007,118
1612423534007,118
1612423534007,118
1612423534008,117
1612423534008,116
1612423534008,116
1612423534008,117
1612423534009,116
1612423534009,116
1612423534019,107
1612423534022,104
1612423534023,116
1612423534023,102
1612423534023,116
1612423534023,102
1612423534024,102
1612423534024,115
1612423534024,115
1612423534024,102
1612423534032,120
1612423534032,112
1612423534032,120
1612423534032,139
1612423534032,112
