1612421263169.00,POST,107,201
1612421263276.00,POST,107,201
1612421263383.00,POST,96,201
1612421263479.00,POST,102,201
1612421263581.00,POST,95,201
1612421263676.00,POST,104,201
1612421263780.00,POST,102,201
1612421263882.00,POST,106,201
1612421263988.00,POST,99,201
1612421264087.00,POST,98,201
1612421264185.00,POST,99,201
1612421264284.00,POST,112,201
1612421264396.00,POST,102,201
1612421264498.00,POST,92,201
1612421264590.00,POST,95,201
1612421264685.00,POST,111,201
1612421264796.00,POST,113,201
1612421264909.00,POST,114,201
1612421265023.00,POST,135,201
1612421265158.00,POST,109,201
1612421265267.00,POST,102,201
1612421265369.00,POST,110,201
1612421265479.00,POST,102,201
1612421265581.00,POST,98,201
1612421265679.00,POST,106,201
1612421265785.00,POST,103,201
1612421265888.00,POST,110,201
1612421265998.00,POST,109,201
1612421266107.00,POST,106,201
1612421266213.00,POST,109,201
1612421266322.00,POST,103,201
1612421266425.00,POST,104,201
1612421266529.00,POST,109,201
1612421266638.00,POST,104,201
1612421266743.00,POST,90,201
1612421266833.00,POST,95,201
1612421266928.00,POST,120,201
1612421267048.00,POST,96,201
1612421267144.00,POST,107,201
1612421267251.00,POST,106,201
1612421267357.00,POST,94,201
1612421267451.00,POST,107,201
1612421267558.00,POST,90,201
1612421267648.00,POST,98,201
1612421267746.00,POST,111,201
1612421267857.00,POST,98,201
1612421267955.00,POST,89,201
1612421268044.00,POST,114,201
1612421268158.00,POST,101,201
1612421268259.00,POST,105,201
1612421268364.00,POST,96,201
1612421268460.00,POST,113,201
1612421268573.00,POST,106,201
1612421268679.00,POST,101,201
1612421268780.00,POST,99,201
1612421268879.00,POST,104,201
1612421268983.00,POST,106,201
1612421269089.00,POST,94,201
1612421269183.00,POST,98,201
1612421269281.00,POST,105,201
1612421269386.00,POST,119,201
1612421269505.00,POST,99,201
1612421269604.00,POST,105,201
1612421269709.00,POST,107,201
1612421269816.00,POST,124,201
1612421269940.00,POST,107,201
1612421270047.00,POST,113,201
1612421270160.00,POST,106,201
1612421270266.00,POST,102,201
1612421270368.00,POST,106,201
1612421270474.00,POST,106,201
1612421270580.00,POST,95,201
1612421270675.00,POST,107,201
1612421270782.00,POST,91,201
1612421270873.00,POST,107,201
1612421270980.00,POST,105,201
1612421271085.00,POST,98,201
1612421271183.00,POST,108,201
1612421271291.00,POST,109,201
1612421271400.00,POST,104,201
1612421271504.00,POST,109,201
1612421271613.00,POST,100,201
1612421271713.00,POST,106,201
1612421271819.00,POST,111,201
1612421271930.00,POST,108,201
1612421272038.00,POST,102,201
1612421272140.00,POST,112,201
1612421272252.00,POST,104,201
1612421272356.00,POST,111,201
1612421272467.00,POST,102,201
1612421272570.00,POST,106,201
1612421272676.00,POST,112,201
1612421272788.00,POST,186,201
1612421272974.00,POST,97,201
1612421273071.00,POST,116,201
1612421273187.00,POST,95,201
1612421273282.00,POST,121,201
1612421273403.00,POST,112,201
1612421273515.00,POST,123,201
1612421273638.00,POST,105,201
1612421273743.00,POST,102,201
1612421273845.00,POST,107,201
1612421273952.00,POST,111,201
1612421274063.00,POST,106,201
1612421274169.00,POST,111,201
1612421274280.00,POST,107,201
1612421274387.00,POST,117,201
1612421274504.00,POST,124,201
1612421274628.00,POST,111,201
1612421274739.00,POST,112,201
1612421274851.00,POST,100,201
1612421274951.00,POST,114,201
1612421275065.00,POST,107,201
1612421275172.00,POST,103,201
1612421275275.00,POST,106,201
1612421275381.00,POST,120,201
1612421275501.00,POST,106,201
1612421275607.00,POST,107,201
1612421275714.00,POST,106,201
1612421275820.00,POST,108,201
1612421275928.00,POST,125,201
1612421276053.00,POST,123,201
1612421276176.00,POST,125,201
1612421276301.00,POST,116,201
1612421276417.00,POST,116,201
1612421276533.00,POST,110,201
1612421276643.00,POST,117,201
1612421276760.00,POST,106,201
1612421276866.00,POST,430,201
1612421277296.00,POST,103,201
1612421277399.00,POST,106,201
1612421277505.00,POST,100,201
1612421277605.00,POST,106,201
1612421277711.00,POST,107,201
1612421277818.00,POST,108,201
1612421277926.00,POST,122,201
1612421278048.00,POST,108,201
1612421278156.00,POST,108,201
1612421278264.00,POST,105,201
1612421278369.00,POST,92,201
1612421278461.00,POST,115,201
1612421278576.00,POST,117,201
1612421278693.00,POST,179,201
1612421278872.00,POST,158,201
1612421279030.00,POST,190,201
1612421279220.00,POST,133,201
1612421279353.00,POST,115,201
1612421279468.00,POST,116,201
1612421279584.00,POST,112,201
1612421279696.00,POST,101,201
1612421279797.00,POST,103,201
1612421279900.00,POST,103,201
1612421280003.00,POST,112,201
1612421280115.00,POST,106,201
1612421280221.00,POST,98,201
1612421280319.00,POST,101,201
1612421280420.00,POST,116,201
1612421280536.00,POST,115,201
1612421280651.00,POST,112,201
1612421280763.00,POST,106,201
1612421280870.00,POST,105,201
1612421280975.00,POST,106,201
1612421281081.00,POST,106,201
1612421281187.00,POST,117,201
1612421281304.00,POST,112,201
1612421281416.00,POST,106,201
1612421281522.00,POST,122,201
1612421281644.00,POST,169,201
1612421281813.00,POST,190,201
1612421282003.00,POST,117,201
1612421282120.00,POST,111,201
1612421282231.00,POST,118,201
1612421282349.00,POST,108,201
1612421282457.00,POST,107,201
1612421282564.00,POST,114,201
1612421282678.00,POST,113,201
1612421282791.00,POST,114,201
1612421282905.00,POST,111,201
1612421283016.00,POST,96,201
1612421283112.00,POST,113,201
1612421283225.00,POST,108,201
1612421283333.00,POST,103,201
1612421283436.00,POST,101,201
1612421283537.00,POST,113,201
1612421283650.00,POST,98,201
1612421283748.00,POST,95,201
1612421283843.00,POST,114,201
1612421283957.00,POST,102,201
1612421284059.00,POST,125,201
1612421284184.00,POST,99,201
1612421284283.00,POST,115,201
1612421284398.00,POST,167,201
1612421284565.00,POST,135,201
1612421284700.00,POST,103,201
1612421284803.00,POST,110,201
1612421284913.00,POST,107,201
1612421285020.00,POST,107,201
1612421285127.00,POST,106,201
1612421285233.00,POST,109,201
1612421285342.00,POST,111,201
1612421285453.00,POST,179,201
1612421285632.00,POST,111,201
1612421285743.00,POST,118,201
1612421285861.00,POST,100,201
1612421285961.00,POST,117,201
1612421286078.00,POST,102,201
1612421286180.00,POST,107,201
1612421286287.00,POST,100,201
1612421286387.00,POST,119,201
1612421286506.00,POST,103,201
1612421286609.00,POST,107,201
1612421286716.00,POST,108,201
1612421286824.00,POST,110,201
1612421286934.00,POST,98,201
1612421287032.00,POST,101,201
1612421287133.00,POST,125,201
1612421287258.00,POST,110,201
1612421287368.00,POST,98,201
1612421287466.00,POST,93,201
1612421287559.00,POST,93,201
1612421287652.00,POST,107,201
1612421287759.00,POST,96,201
1612421287855.00,POST,111,201
1612421287966.00,POST,115,201
1612421288081.00,POST,102,201
1612421288183.00,POST,101,201
1612421288284.00,POST,103,201
1612421288387.00,POST,111,201
1612421288498.00,POST,107,201
1612421288605.00,POST,119,201
1612421288724.00,POST,95,201
1612421288819.00,POST,93,201
1612421288912.00,POST,97,201
1612421289009.00,POST,109,201
1612421289118.00,POST,102,201
1612421289220.00,POST,107,201
1612421289327.00,POST,106,201
1612421289433.00,POST,112,201
1612421289545.00,POST,105,201
1612421289650.00,POST,106,201
1612421289756.00,POST,113,201
1612421289869.00,POST,110,201
1612421289979.00,POST,110,201
1612421290089.00,POST,118,201
1612421290207.00,POST,110,201
1612421290317.00,POST,101,201
1612421290418.00,POST,117,201
1612421290535.00,POST,107,201
1612421290642.00,POST,108,201
1612421290750.00,POST,104,201
1612421290854.00,POST,115,201
1612421290969.00,POST,97,201
1612421291066.00,POST,112,201
1612421291178.00,POST,104,201
1612421291282.00,POST,108,201
1612421291390.00,POST,102,201
1612421291492.00,POST,117,201
1612421291609.00,POST,116,201
1612421291725.00,POST,120,201
1612421291845.00,POST,112,201
1612421291957.00,POST,102,201
1612421292059.00,POST,119,201
1612421292178.00,POST,108,201
1612421292286.00,POST,108,201
1612421292394.00,POST,110,201
1612421292504.00,POST,106,201
1612421292610.00,POST,116,201
1612421292726.00,POST,118,201
1612421292844.00,POST,109,201
1612421292953.00,POST,128,201
1612421293081.00,POST,114,201
1612421293195.00,POST,181,201
1612421293376.00,POST,101,201
1612421293477.00,POST,115,201
1612421293592.00,POST,98,201
1612421293690.00,POST,98,201
1612421293788.00,POST,106,201
1612421293894.00,POST,103,201
1612421293997.00,POST,112,201
1612421294109.00,POST,115,201
1612421294224.00,POST,114,201
1612421294338.00,POST,105,201
1612421294443.00,POST,115,201
1612421294558.00,POST,93,201
1612421294651.00,POST,117,201
1612421294768.00,POST,255,201
1612421295023.00,POST,318,201
1612421295341.00,POST,381,201
1612421295722.00,POST,135,201
1612421295857.00,POST,295,201
1612421296152.00,POST,664,201
1612421296816.00,POST,339,201
1612421297155.00,POST,207,201
1612421297362.00,POST,110,201
1612421297472.00,POST,210,201
1612421297682.00,POST,141,201
1612421297823.00,POST,127,201
1612421297950.00,POST,115,201
1612421298065.00,POST,177,201
1612421298242.00,POST,191,201
1612421298433.00,POST,122,201
1612421298555.00,POST,128,201
1612421298683.00,POST,141,201
1612421298824.00,POST,107,201
1612421298931.00,POST,138,201
1612421299069.00,POST,150,201
1612421299219.00,POST,101,201
1612421299320.00,POST,111,201
1612421299431.00,POST,107,201
1612421299538.00,POST,109,201
1612421299647.00,POST,101,201
1612421299748.00,POST,115,201
1612421299863.00,POST,112,201
1612421299975.00,POST,100,201
1612421300075.00,POST,105,201
1612421300180.00,POST,111,201
1612421300291.00,POST,104,201
1612421300395.00,POST,114,201
1612421300509.00,POST,100,201
1612421300609.00,POST,100,201
1612421300709.00,POST,114,201
1612421300823.00,POST,103,201
1612421300926.00,POST,111,201
1612421301037.00,POST,111,201
1612421301148.00,POST,110,201
1612421301258.00,POST,110,201
1612421301368.00,POST,113,201
1612421301482.00,POST,101,201
1612421301583.00,POST,113,201
1612421301696.00,POST,101,201
1612421301797.00,POST,108,201
1612421301905.00,POST,117,201
1612421302022.00,POST,106,201
1612421302128.00,POST,114,201
1612421302242.00,POST,107,201
1612421302349.00,POST,117,201
1612421302466.00,POST,114,201
1612421302580.00,POST,131,201
1612421302711.00,POST,119,201
1612421302830.00,POST,122,201
1612421302952.00,POST,131,201
1612421303083.00,POST,125,201
1612421303208.00,POST,112,201
1612421303320.00,POST,96,201
1612421303416.00,POST,103,201
1612421303519.00,POST,106,201
1612421303625.00,POST,101,201
1612421303726.00,POST,108,201
1612421303834.00,POST,115,201
1612421303949.00,POST,106,201
1612421304055.00,POST,105,201
1612421304160.00,POST,112,201
1612421304272.00,POST,100,201
1612421304372.00,POST,127,201
1612421304499.00,POST,113,201
1612421304612.00,POST,112,201
1612421304724.00,POST,98,201
1612421304822.00,POST,117,201
1612421304939.00,POST,106,201
1612421305045.00,POST,103,201
1612421305148.00,POST,103,201
1612421305251.00,POST,107,201
1612421305358.00,POST,112,201
1612421305470.00,POST,102,201
1612421305572.00,POST,116,201
1612421305688.00,POST,107,201
1612421305795.00,POST,103,201
1612421305898.00,POST,124,201
1612421306022.00,POST,107,201
1612421306129.00,POST,194,201
1612421306323.00,POST,98,201
1612421306421.00,POST,107,201
1612421306528.00,POST,97,201
1612421306625.00,POST,109,201
1612421306734.00,POST,104,201
1612421306838.00,POST,110,201
1612421306948.00,POST,108,201
1612421307056.00,POST,115,201
1612421307171.00,POST,98,201
1612421307269.00,POST,107,201
1612421307376.00,POST,107,201
1612421307483.00,POST,101,201
1612421307584.00,POST,119,201
1612421307703.00,POST,123,201
1612421307826.00,POST,114,201
1612421307940.00,POST,105,201
1612421308045.00,POST,106,201
1612421308151.00,POST,114,201
1612421308265.00,POST,101,201
1612421308366.00,POST,111,201
1612421308477.00,POST,197,201
1612421308674.00,POST,316,201
1612421308990.00,POST,104,201
1612421309094.00,POST,113,201
1612421309207.00,POST,116,201
1612421309323.00,POST,103,201
1612421309426.00,POST,103,201
1612421309529.00,POST,107,201
1612421309636.00,POST,113,201
1612421309749.00,POST,105,201
1612421309854.00,POST,109,201
1612421309963.00,POST,97,201
1612421310060.00,POST,99,201
1612421310159.00,POST,106,201
1612421310265.00,POST,107,201
1612421310372.00,POST,109,201
1612421310481.00,POST,114,201
1612421310595.00,POST,105,201
1612421310700.00,POST,104,201
1612421310804.00,POST,108,201
1612421310912.00,POST,107,201
1612421311019.00,POST,114,201
1612421311133.00,POST,113,201
1612421311246.00,POST,108,201
1612421311354.00,POST,106,201
1612421311460.00,POST,108,201
1612421311568.00,POST,138,201
1612421311706.00,POST,153,201
1612421311859.00,POST,225,201
1612421312084.00,POST,109,201
1612421312193.00,POST,117,201
1612421312310.00,POST,112,201
1612421312422.00,POST,108,201
1612421312530.00,POST,109,201
1612421312639.00,POST,110,201
1612421312749.00,POST,137,201
1612421312886.00,POST,110,201
1612421312996.00,POST,109,201
1612421313105.00,POST,109,201
1612421313214.00,POST,110,201
1612421249258.00,POST,2217,201
1612421251475.00,POST,120,201
1612421251595.00,POST,112,201
1612421251707.00,POST,108,201
1612421251816.00,POST,108,201
1612421251924.00,POST,122,201
1612421252046.00,POST,108,201
1612421252154.00,POST,105,201
1612421252259.00,POST,112,201
1612421252371.00,POST,105,201
1612421252476.00,POST,119,201
1612421252595.00,POST,104,201
1612421252699.00,POST,96,201
1612421252795.00,POST,107,201
1612421252902.00,POST,111,201
1612421253013.00,POST,109,201
1612421253122.00,POST,103,201
1612421253225.00,POST,108,201
1612421253333.00,POST,106,201
1612421253439.00,POST,101,201
1612421253540.00,POST,117,201
1612421253657.00,POST,107,201
1612421253764.00,POST,115,201
1612421253879.00,POST,101,201
1612421253980.00,POST,109,201
1612421254089.00,POST,110,201
1612421254199.00,POST,104,201
1612421254303.00,POST,113,201
1612421254416.00,POST,99,201
1612421254515.00,POST,95,201
1612421254610.00,POST,111,201
1612421254721.00,POST,102,201
1612421254823.00,POST,98,201
1612421254921.00,POST,107,201
1612421255028.00,POST,106,201
1612421255134.00,POST,120,201
1612421255254.00,POST,105,201
1612421255359.00,POST,98,201
1612421255457.00,POST,104,201
1612421255561.00,POST,113,201
1612421255674.00,POST,102,201
1612421255776.00,POST,110,201
1612421255886.00,POST,103,201
1612421255989.00,POST,93,201
1612421256082.00,POST,93,201
1612421256175.00,POST,108,201
1612421256283.00,POST,96,201
1612421256379.00,POST,115,201
1612421256494.00,POST,102,201
1612421256596.00,POST,105,201
1612421256701.00,POST,96,201
1612421256797.00,POST,106,201
1612421256903.00,POST,111,201
1612421257014.00,POST,101,201
1612421257115.00,POST,111,201
1612421257226.00,POST,102,201
1612421257328.00,POST,111,201
1612421257439.00,POST,101,201
1612421257540.00,POST,122,201
1612421257662.00,POST,94,201
1612421257756.00,POST,105,201
1612421257861.00,POST,97,201
1612421257958.00,POST,104,201
1612421258062.00,POST,107,201
1612421258169.00,POST,102,201
1612421258271.00,POST,102,201
1612421258373.00,POST,113,201
1612421258486.00,POST,101,201
1612421258587.00,POST,91,201
1612421258678.00,POST,99,201
1612421258777.00,POST,110,201
1612421258887.00,POST,108,201
1612421258995.00,POST,102,201
1612421259097.00,POST,159,201
1612421259256.00,POST,113,201
1612421259369.00,POST,101,201
1612421259470.00,POST,111,201
1612421259581.00,POST,108,201
1612421259689.00,POST,98,201
1612421259787.00,POST,106,201
1612421259893.00,POST,114,201
1612421260007.00,POST,105,201
1612421260112.00,POST,92,201
1612421260204.00,POST,92,201
1612421260296.00,POST,94,201
1612421260390.00,POST,106,201
1612421260497.00,POST,94,201
1612421260591.00,POST,105,201
1612421260696.00,POST,96,201
1612421260792.00,POST,116,201
1612421260908.00,POST,98,201
1612421261006.00,POST,105,201
1612421261111.00,POST,97,201
1612421261208.00,POST,111,201
1612421261319.00,POST,108,201
1612421261427.00,POST,103,201
1612421261530.00,POST,98,201
1612421261628.00,POST,111,201
1612421261739.00,POST,100,201
1612421261839.00,POST,93,201
1612421261932.00,POST,108,201
1612421262040.00,POST,112,201
1612421262152.00,POST,188,201
1612421262340.00,POST,107,201
1612421262447.00,POST,110,201
1612421262557.00,POST,103,201
1612421262660.00,POST,100,201
1612421262760.00,POST,103,201
1612421262863.00,POST,104,201
1612421262967.00,POST,111,201
1612421263078.00,POST,106,201
1612421263184.00,POST,105,201
1612421263289.00,POST,94,201
1612421263383.00,POST,92,201
1612421263475.00,POST,92,201
1612421263567.00,POST,105,201
1612421263672.00,POST,98,201
1612421263770.00,POST,105,201
1612421263875.00,POST,105,201
1612421263980.00,POST,90,201
1612421264070.00,POST,99,201
1612421264169.00,POST,99,201
1612421264268.00,POST,94,201
1612421264362.00,POST,119,201
1612421264481.00,POST,95,201
1612421264576.00,POST,109,201
1612421264685.00,POST,111,201
1612421264796.00,POST,113,201
1612421264909.00,POST,114,201
1612421265023.00,POST,135,201
1612421265158.00,POST,108,201
1612421265266.00,POST,100,201
1612421265366.00,POST,100,201
1612421265466.00,POST,100,201
1612421265566.00,POST,92,201
1612421265658.00,POST,93,201
1612421265751.00,POST,92,201
1612421265843.00,POST,94,201
1612421265937.00,POST,104,201
1612421266041.00,POST,111,201
1612421266152.00,POST,106,201
1612421266258.00,POST,121,201
1612421266379.00,POST,110,201
1612421266489.00,POST,108,201
1612421266597.00,POST,106,201
1612421266703.00,POST,109,201
1612421266812.00,POST,116,201
1612421266928.00,POST,120,201
1612421267048.00,POST,99,201
1612421267147.00,POST,108,201
1612421267255.00,POST,110,201
1612421267365.00,POST,105,201
1612421267470.00,POST,101,201
1612421267571.00,POST,96,201
1612421267667.00,POST,109,201
1612421267776.00,POST,107,201
1612421267883.00,POST,102,201
1612421267985.00,POST,108,201
1612421268093.00,POST,104,201
1612421268197.00,POST,111,201
1612421268308.00,POST,101,201
1612421268409.00,POST,126,201
1612421268535.00,POST,95,201
1612421268630.00,POST,107,201
1612421268737.00,POST,106,201
1612421268843.00,POST,106,201
1612421268949.00,POST,411,201
1612421269360.00,POST,109,201
1612421269469.00,POST,98,201
1612421269567.00,POST,92,201
1612421269659.00,POST,107,201
1612421269766.00,POST,106,201
1612421269872.00,POST,99,201
1612421269971.00,POST,106,201
1612421270077.00,POST,107,201
1612421270184.00,POST,107,201
1612421270291.00,POST,106,201
1612421270397.00,POST,120,201
1612421270517.00,POST,110,201
1612421270627.00,POST,117,201
1612421270744.00,POST,108,201
1612421270852.00,POST,128,201
1612421270980.00,POST,117,201
1612421271097.00,POST,113,201
1612421271210.00,POST,112,201
1612421271322.00,POST,101,201
1612421271423.00,POST,106,201
1612421271529.00,POST,108,201
1612421271637.00,POST,110,201
1612421271747.00,POST,113,201
1612421271860.00,POST,102,201
1612421271962.00,POST,102,201
1612421272064.00,POST,111,201
1612421272175.00,POST,102,201
1612421272277.00,POST,105,201
1612421272382.00,POST,95,201
1612421272477.00,POST,107,201
1612421272584.00,POST,102,201
1612421272686.00,POST,106,201
1612421272792.00,POST,93,201
1612421272885.00,POST,107,201
1612421272992.00,POST,105,201
1612421273097.00,POST,94,201
1612421273191.00,POST,105,201
1612421273296.00,POST,110,201
1612421273406.00,POST,102,201
1612421273508.00,POST,103,201
1612421273611.00,POST,99,201
1612421273710.00,POST,109,201
1612421273819.00,POST,118,201
1612421273937.00,POST,120,201
1612421274057.00,POST,107,201
1612421274164.00,POST,109,201
1612421274273.00,POST,117,201
1612421274390.00,POST,114,201
1612421274504.00,POST,124,201
1612421274628.00,POST,111,201
1612421274739.00,POST,112,201
1612421274851.00,POST,101,201
1612421274952.00,POST,113,201
1612421275065.00,POST,107,201
1612421275172.00,POST,103,201
1612421275275.00,POST,106,201
1612421275381.00,POST,120,201
1612421275501.00,POST,113,201
1612421275614.00,POST,105,201
1612421275719.00,POST,105,201
1612421275824.00,POST,103,201
1612421275927.00,POST,126,201
1612421276053.00,POST,123,201
1612421276176.00,POST,125,201
1612421276301.00,POST,116,201
1612421276417.00,POST,106,201
1612421276523.00,POST,105,201
1612421276628.00,POST,106,201
1612421276734.00,POST,103,201
1612421276837.00,POST,100,201
1612421276937.00,POST,120,201
1612421277057.00,POST,110,201
1612421277167.00,POST,111,201
1612421277278.00,POST,104,201
1612421277382.00,POST,98,201
1612421277480.00,POST,103,201
1612421277583.00,POST,107,201
1612421277690.00,POST,114,201
1612421277804.00,POST,120,201
1612421277924.00,POST,109,201
1612421278033.00,POST,113,201
1612421278146.00,POST,102,201
1612421278248.00,POST,116,201
1612421278364.00,POST,97,201
1612421278461.00,POST,121,201
1612421278582.00,POST,114,201
1612421278696.00,POST,176,201
1612421278872.00,POST,158,201
1612421279030.00,POST,177,201
1612421279207.00,POST,111,201
1612421279318.00,POST,117,201
1612421279435.00,POST,117,201
1612421279552.00,POST,103,201
1612421279655.00,POST,115,201
1612421279770.00,POST,105,201
1612421279875.00,POST,103,201
1612421279978.00,POST,118,201
1612421280096.00,POST,102,201
1612421280198.00,POST,104,201
1612421280302.00,POST,111,201
1612421280413.00,POST,100,201
1612421280513.00,POST,104,201
1612421280617.00,POST,93,201
1612421280710.00,POST,111,201
1612421280821.00,POST,102,201
1612421280923.00,POST,111,201
1612421281034.00,POST,101,201
1612421281135.00,POST,113,201
1612421281248.00,POST,106,201
1612421281354.00,POST,121,201
1612421281475.00,POST,121,201
1612421281596.00,POST,179,201
1612421281775.00,POST,262,201
1612421282037.00,POST,129,201
1612421282166.00,POST,114,201
1612421282280.00,POST,115,201
1612421282395.00,POST,109,201
1612421282504.00,POST,108,201
1612421282612.00,POST,102,201
1612421282714.00,POST,93,201
1612421282807.00,POST,119,201
1612421282926.00,POST,96,201
1612421283022.00,POST,109,201
1612421283131.00,POST,102,201
1612421283233.00,POST,110,201
1612421283343.00,POST,111,201
1612421283454.00,POST,97,201
1612421283551.00,POST,107,201
1612421283658.00,POST,121,201
1612421283779.00,POST,108,201
1612421283887.00,POST,102,201
1612421283989.00,POST,119,201
1612421284108.00,POST,99,201
1612421284207.00,POST,160,201
1612421284367.00,POST,194,201
1612421284561.00,POST,113,201
1612421284674.00,POST,110,201
1612421284784.00,POST,112,201
1612421284896.00,POST,104,201
1612421285000.00,POST,98,201
1612421285098.00,POST,107,201
1612421285205.00,POST,110,201
1612421285315.00,POST,104,201
1612421285419.00,POST,200,201
1612421285619.00,POST,119,201
1612421285738.00,POST,120,201
1612421285858.00,POST,103,201
1612421285961.00,POST,107,201
1612421286068.00,POST,103,201
1612421286171.00,POST,96,201
1612421286267.00,POST,113,201
1612421286380.00,POST,107,201
1612421286487.00,POST,105,201
1612421286592.00,POST,109,201
1612421286701.00,POST,101,201
1612421286802.00,POST,99,201
1612421286901.00,POST,108,201
1612421287009.00,POST,109,201
1612421287118.00,POST,99,201
1612421287217.00,POST,109,201
1612421287326.00,POST,98,201
1612421287424.00,POST,110,201
1612421287534.00,POST,108,201
1612421287642.00,POST,110,201
1612421287752.00,POST,103,201
1612421287855.00,POST,110,201
1612421287965.00,POST,116,201
1612421288081.00,POST,116,201
1612421288197.00,POST,102,201
1612421288299.00,POST,112,201
1612421288411.00,POST,109,201
1612421288520.00,POST,143,201
1612421288663.00,POST,97,201
1612421288760.00,POST,113,201
1612421288873.00,POST,108,201
1612421288981.00,POST,105,201
1612421289086.00,POST,101,201
1612421289187.00,POST,113,201
1612421289300.00,POST,102,201
1612421289402.00,POST,113,201
1612421289515.00,POST,112,201
1612421289627.00,POST,106,201
1612421289733.00,POST,105,201
1612421289838.00,POST,117,201
1612421289955.00,POST,106,201
1612421290061.00,POST,114,201
1612421290175.00,POST,128,201
1612421290303.00,POST,101,201
1612421290404.00,POST,102,201
1612421290506.00,POST,92,201
1612421290598.00,POST,104,201
1612421290702.00,POST,103,201
1612421290805.00,POST,105,201
1612421290910.00,POST,115,201
1612421291025.00,POST,108,201
1612421291133.00,POST,104,201
1612421291237.00,POST,111,201
1612421291348.00,POST,115,201
1612421291463.00,POST,104,201
1612421291567.00,POST,105,201
1612421291672.00,POST,112,201
1612421291784.00,POST,110,201
1612421291894.00,POST,110,201
1612421292004.00,POST,159,201
1612421292163.00,POST,96,201
1612421292259.00,POST,97,201
1612421292356.00,POST,115,201
1612421292471.00,POST,102,201
1612421292573.00,POST,113,201
1612421292686.00,POST,103,201
1612421292789.00,POST,109,201
1612421292898.00,POST,113,201
1612421293011.00,POST,105,201
1612421293116.00,POST,101,201
1612421293217.00,POST,112,201
1612421293329.00,POST,116,201
1612421293445.00,POST,98,201
1612421293543.00,POST,120,201
1612421293663.00,POST,116,201
1612421293779.00,POST,102,201
1612421293881.00,POST,110,201
1612421293991.00,POST,105,201
1612421294096.00,POST,108,201
1612421294204.00,POST,112,201
1612421294316.00,POST,108,201
1612421294424.00,POST,120,201
1612421294544.00,POST,103,201
1612421294647.00,POST,114,201
1612421294761.00,POST,210,201
1612421294971.00,POST,336,201
1612421295307.00,POST,301,201
1612421295608.00,POST,514,201
1612421296122.00,POST,268,201
1612421296390.00,POST,417,201
1612421296807.00,POST,346,201
1612421297153.00,POST,236,201
1612421297389.00,POST,127,201
1612421297516.00,POST,168,201
1612421297684.00,POST,172,201
1612421297856.00,POST,146,201
1612421298002.00,POST,216,201
1612421298218.00,POST,151,201
1612421298370.00,POST,113,201
1612421298483.00,POST,145,201
1612421298628.00,POST,107,201
1612421298735.00,POST,115,201
1612421298850.00,POST,177,201
1612421299027.00,POST,117,201
1612421299144.00,POST,110,201
1612421299254.00,POST,104,201
1612421299358.00,POST,103,201
1612421299461.00,POST,113,201
1612421299574.00,POST,102,201
1612421299676.00,POST,113,201
1612421299789.00,POST,108,201
1612421299897.00,POST,116,201
1612421300013.00,POST,126,201
1612421300139.00,POST,105,201
1612421300244.00,POST,108,201
1612421300352.00,POST,110,201
1612421300462.00,POST,108,201
1612421300570.00,POST,105,201
1612421300675.00,POST,118,201
1612421300793.00,POST,107,201
1612421300900.00,POST,114,201
1612421301014.00,POST,101,201
1612421301116.00,POST,118,201
1612421301234.00,POST,106,201
1612421301340.00,POST,139,201
1612421301479.00,POST,104,201
1612421301583.00,POST,113,201
1612421301696.00,POST,109,201
1612421301805.00,POST,107,201
1612421301913.00,POST,107,201
1612421302020.00,POST,106,201
1612421302126.00,POST,107,201
1612421302233.00,POST,108,201
1612421302341.00,POST,97,201
1612421302438.00,POST,114,201
1612421302552.00,POST,138,201
1612421302690.00,POST,122,201
1612421302812.00,POST,109,201
1612421302921.00,POST,158,201
1612421303079.00,POST,129,201
1612421303208.00,POST,110,201
1612421303318.00,POST,98,201
1612421303416.00,POST,103,201
1612421303519.00,POST,104,201
1612421303623.00,POST,110,201
1612421303733.00,POST,114,201
1612421303847.00,POST,108,201
1612421303955.00,POST,107,201
1612421304062.00,POST,112,201
1612421304174.00,POST,114,201
1612421304288.00,POST,109,201
1612421304397.00,POST,113,201
1612421304510.00,POST,122,201
1612421304632.00,POST,105,201
1612421304737.00,POST,110,201
1612421304847.00,POST,108,201
1612421304955.00,POST,109,201
1612421305064.00,POST,114,201
1612421305178.00,POST,105,201
1612421305283.00,POST,107,201
1612421305390.00,POST,113,201
1612421305503.00,POST,106,201
1612421305609.00,POST,117,201
1612421305726.00,POST,116,201
1612421305842.00,POST,105,201
1612421305947.00,POST,106,201
1612421306053.00,POST,95,201
1612421306148.00,POST,113,201
1612421306261.00,POST,108,201
1612421306369.00,POST,103,201
1612421306472.00,POST,105,201
1612421306577.00,POST,111,201
1612421306688.00,POST,105,201
1612421306793.00,POST,105,201
1612421306898.00,POST,117,201
1612421307015.00,POST,113,201
1612421307128.00,POST,107,201
1612421307235.00,POST,107,201
1612421307342.00,POST,105,201
1612421307447.00,POST,105,201
1612421307552.00,POST,106,201
1612421307658.00,POST,110,201
1612421307768.00,POST,111,201
1612421307879.00,POST,113,201
1612421307992.00,POST,103,201
1612421308095.00,POST,100,201
1612421308195.00,POST,122,201
1612421308317.00,POST,103,201
1612421308420.00,POST,312,201
1612421308732.00,POST,119,201
1612421308851.00,POST,153,201
1612421309004.00,POST,109,201
