1612422355302.00,POST,105,201
1612422355407.00,POST,108,201
1612422355515.00,POST,104,201
1612422355619.00,POST,103,201
1612422355722.00,POST,130,201
1612422355852.00,POST,105,201
1612422355957.00,POST,107,201
1612422356064.00,POST,120,201
1612422356184.00,POST,118,201
1612422356302.00,POST,123,201
1612422356425.00,POST,124,201
1612422356549.00,POST,113,201
1612422356662.00,POST,113,201
1612422356775.00,POST,107,201
1612422356882.00,POST,121,201
1612422357003.00,POST,101,201
1612422357104.00,POST,113,201
1612422357217.00,POST,122,201
1612422357339.00,POST,124,201
1612422357463.00,POST,111,201
1612422357574.00,POST,101,201
1612422357675.00,POST,115,201
1612422357790.00,POST,116,201
1612422357906.00,POST,114,201
1612422358020.00,POST,104,201
1612422358124.00,POST,108,201
1612422358232.00,POST,114,201
1612422358346.00,POST,110,201
1612422358456.00,POST,110,201
1612422358566.00,POST,112,201
1612422358678.00,POST,103,201
1612422358781.00,POST,110,201
1612422358891.00,POST,99,201
1612422358990.00,POST,106,201
1612422359096.00,POST,114,201
1612422359210.00,POST,106,201
1612422359316.00,POST,106,201
1612422359422.00,POST,106,201
1612422359528.00,POST,103,201
1612422359631.00,POST,104,201
1612422359735.00,POST,123,201
1612422359858.00,POST,122,201
1612422359980.00,POST,106,201
1612422360086.00,POST,120,201
1612422360206.00,POST,106,201
1612422360312.00,POST,110,201
1612422360422.00,POST,117,201
1612422360539.00,POST,119,201
1612422360658.00,POST,94,201
1612422360752.00,POST,105,201
1612422360857.00,POST,106,201
1612422360963.00,POST,114,201
1612422361077.00,POST,100,201
1612422361177.00,POST,120,201
1612422361297.00,POST,113,201
1612422361410.00,POST,103,201
1612422361513.00,POST,110,201
1612422361623.00,POST,115,201
1612422361738.00,POST,123,201
1612422361861.00,POST,114,201
1612422361975.00,POST,107,201
1612422362082.00,POST,103,201
1612422362185.00,POST,111,201
1612422362296.00,POST,105,201
1612422362401.00,POST,103,201
1612422362504.00,POST,109,201
1612422362613.00,POST,107,201
1612422362720.00,POST,109,201
1612422362829.00,POST,119,201
1612422362948.00,POST,138,201
1612422363086.00,POST,105,201
1612422363191.00,POST,106,201
1612422363297.00,POST,103,201
1612422363400.00,POST,133,201
1612422363533.00,POST,113,201
1612422363646.00,POST,119,201
1612422363765.00,POST,123,201
1612422363888.00,POST,115,201
1612422364003.00,POST,107,201
1612422364110.00,POST,109,201
1612422364219.00,POST,102,201
1612422364321.00,POST,112,201
1612422364433.00,POST,106,201
1612422364539.00,POST,104,201
1612422364643.00,POST,106,201
1612422364749.00,POST,117,201
1612422364866.00,POST,105,201
1612422364971.00,POST,101,201
1612422365072.00,POST,103,201
1612422365175.00,POST,199,201
1612422365374.00,POST,104,201
1612422365478.00,POST,115,201
1612422365593.00,POST,114,201
1612422365707.00,POST,106,201
1612422365813.00,POST,113,201
1612422365926.00,POST,108,201
1612422366034.00,POST,103,201
1612422366137.00,POST,97,201
1612422366234.00,POST,108,201
1612422366342.00,POST,110,201
1612422366452.00,POST,98,201
1612422366550.00,POST,111,201
1612422366661.00,POST,108,201
1612422366769.00,POST,110,201
1612422366879.00,POST,103,201
1612422366982.00,POST,108,201
1612422367090.00,POST,106,201
1612422367196.00,POST,113,201
1612422367309.00,POST,102,201
1612422367411.00,POST,102,201
1612422367513.00,POST,111,201
1612422367624.00,POST,115,201
1612422367739.00,POST,102,201
1612422367841.00,POST,117,201
1612422367959.00,POST,107,201
1612422368066.00,POST,108,201
1612422368174.00,POST,99,201
1612422368273.00,POST,113,201
1612422368386.00,POST,107,201
1612422368493.00,POST,119,201
1612422368612.00,POST,174,201
1612422368786.00,POST,112,201
1612422368898.00,POST,107,201
1612422369005.00,POST,113,201
1612422369118.00,POST,122,201
1612422369240.00,POST,112,201
1612422369352.00,POST,138,201
1612422369490.00,POST,114,201
1612422369604.00,POST,116,201
1612422369720.00,POST,120,201
1612422369840.00,POST,122,201
1612422369962.00,POST,118,201
1612422370080.00,POST,104,201
1612422370184.00,POST,113,201
1612422370297.00,POST,124,201
1612422370421.00,POST,116,201
1612422370537.00,POST,102,201
1612422370639.00,POST,107,201
1612422370746.00,POST,114,201
1612422370860.00,POST,97,201
1612422370957.00,POST,114,201
1612422371071.00,POST,100,201
1612422371171.00,POST,107,201
1612422371278.00,POST,117,201
1612422371395.00,POST,111,201
1612422371506.00,POST,116,201
1612422371622.00,POST,105,201
1612422371727.00,POST,107,201
1612422371834.00,POST,107,201
1612422371941.00,POST,114,201
1612422372055.00,POST,97,201
1612422372152.00,POST,103,201
1612422372255.00,POST,125,201
1612422372380.00,POST,103,201
1612422372483.00,POST,123,201
1612422372606.00,POST,115,201
1612422372721.00,POST,106,201
1612422372827.00,POST,112,201
1612422372939.00,POST,109,201
1612422373048.00,POST,106,201
1612422373154.00,POST,114,201
1612422373268.00,POST,103,201
1612422373371.00,POST,103,201
1612422373474.00,POST,115,201
1612422373589.00,POST,95,201
1612422373684.00,POST,119,201
1612422373803.00,POST,112,201
1612422373915.00,POST,112,201
1612422374027.00,POST,121,201
1612422374148.00,POST,120,201
1612422374268.00,POST,114,201
1612422374382.00,POST,112,201
1612422374494.00,POST,117,201
1612422374611.00,POST,110,201
1612422374721.00,POST,107,201
1612422374828.00,POST,112,201
1612422374940.00,POST,131,201
1612422375071.00,POST,109,201
1612422375180.00,POST,120,201
1612422375300.00,POST,122,201
1612422375422.00,POST,119,201
1612422375541.00,POST,117,201
1612422375658.00,POST,114,201
1612422375772.00,POST,108,201
1612422375880.00,POST,121,201
1612422376001.00,POST,121,201
1612422376122.00,POST,115,201
1612422376237.00,POST,114,201
1612422376351.00,POST,116,201
1612422376467.00,POST,111,201
1612422376578.00,POST,117,201
1612422376695.00,POST,108,201
1612422376803.00,POST,189,201
1612422376992.00,POST,104,201
1612422377096.00,POST,120,201
1612422377216.00,POST,115,201
1612422377331.00,POST,115,201
1612422377446.00,POST,111,201
1612422377557.00,POST,101,201
1612422377658.00,POST,109,201
1612422377767.00,POST,106,201
1612422377873.00,POST,113,201
1612422377986.00,POST,100,201
1612422378086.00,POST,104,201
1612422378190.00,POST,116,201
1612422378306.00,POST,116,201
1612422378422.00,POST,110,201
1612422378532.00,POST,168,201
1612422378700.00,POST,108,201
1612422378808.00,POST,112,201
1612422378920.00,POST,105,201
1612422379025.00,POST,109,201
1612422379134.00,POST,108,201
1612422379242.00,POST,112,201
1612422379354.00,POST,109,201
1612422379463.00,POST,104,201
1612422379567.00,POST,108,201
1612422379675.00,POST,110,201
1612422379785.00,POST,115,201
1612422379900.00,POST,112,201
1612422380012.00,POST,111,201
1612422380123.00,POST,117,201
1612422380240.00,POST,125,201
1612422380365.00,POST,119,201
1612422380484.00,POST,116,201
1612422380600.00,POST,104,201
1612422380704.00,POST,104,201
1612422380808.00,POST,105,201
1612422380913.00,POST,105,201
1612422381018.00,POST,110,201
1612422381128.00,POST,154,201
1612422381282.00,POST,120,201
1612422381402.00,POST,139,201
1612422381541.00,POST,191,201
1612422381732.00,POST,199,201
1612422381931.00,POST,165,201
1612422382096.00,POST,188,201
1612422382284.00,POST,189,201
1612422382473.00,POST,200,201
1612422382673.00,POST,129,201
1612422382802.00,POST,114,201
1612422382916.00,POST,114,201
1612422383030.00,POST,121,201
1612422383151.00,POST,113,201
1612422383264.00,POST,113,201
1612422383377.00,POST,108,201
1612422383485.00,POST,115,201
1612422383600.00,POST,104,201
1612422383704.00,POST,109,201
1612422383813.00,POST,115,201
1612422383928.00,POST,117,201
1612422384045.00,POST,167,201
1612422384212.00,POST,188,201
1612422384400.00,POST,136,201
1612422384536.00,POST,164,201
1612422384701.00,POST,215,201
1612422384916.00,POST,155,201
1612422385071.00,POST,110,201
1612422385181.00,POST,103,201
1612422385284.00,POST,213,201
1612422385497.00,POST,201,201
1612422385698.00,POST,123,201
1612422385821.00,POST,160,201
1612422385981.00,POST,117,201
1612422386098.00,POST,110,201
1612422386208.00,POST,107,201
1612422386315.00,POST,116,201
1612422386431.00,POST,121,201
1612422386552.00,POST,209,201
1612422386761.00,POST,108,201
1612422386869.00,POST,103,201
1612422386972.00,POST,110,201
1612422387083.00,POST,104,201
1612422387187.00,POST,103,201
1612422387290.00,POST,133,201
1612422387423.00,POST,220,201
1612422387643.00,POST,137,201
1612422387780.00,POST,284,201
1612422388064.00,POST,116,201
1612422388180.00,POST,322,201
1612422388502.00,POST,135,201
1612422388637.00,POST,164,201
1612422388801.00,POST,214,201
1612422389015.00,POST,148,201
1612422389163.00,POST,199,201
1612422389362.00,POST,237,201
1612422389599.00,POST,326,201
1612422389925.00,POST,548,201
1612422390473.00,POST,366,201
1612422390839.00,POST,166,201
1612422391005.00,POST,103,201
1612422391108.00,POST,118,201
1612422391226.00,POST,115,201
1612422391341.00,POST,119,201
1612422391460.00,POST,102,201
1612422391562.00,POST,115,201
1612422391677.00,POST,107,201
1612422391784.00,POST,108,201
1612422391892.00,POST,125,201
1612422392017.00,POST,114,201
1612422392131.00,POST,110,201
1612422392241.00,POST,106,201
1612422392347.00,POST,104,201
1612422392451.00,POST,112,201
1612422392563.00,POST,115,201
1612422392678.00,POST,235,201
1612422392913.00,POST,268,201
1612422393181.00,POST,245,201
1612422393426.00,POST,134,201
1612422393560.00,POST,113,201
1612422393673.00,POST,114,201
1612422393787.00,POST,104,201
1612422393891.00,POST,112,201
1612422394003.00,POST,108,201
1612422394111.00,POST,109,201
1612422394220.00,POST,126,201
1612422394346.00,POST,123,201
1612422394469.00,POST,110,201
1612422394579.00,POST,104,201
1612422394683.00,POST,111,201
1612422394794.00,POST,106,201
1612422394900.00,POST,107,201
1612422395007.00,POST,111,201
1612422395118.00,POST,109,201
1612422395227.00,POST,115,201
1612422395342.00,POST,122,201
1612422395464.00,POST,117,201
1612422395581.00,POST,112,201
1612422395693.00,POST,107,201
1612422395800.00,POST,120,201
1612422395920.00,POST,109,201
1612422396029.00,POST,111,201
1612422396141.00,POST,103,201
1612422396244.00,POST,121,201
1612422396365.00,POST,132,201
1612422396497.00,POST,113,201
1612422396610.00,POST,106,201
1612422396716.00,POST,120,201
1612422396836.00,POST,111,201
1612422396947.00,POST,104,201
1612422397051.00,POST,108,201
1612422397159.00,POST,114,201
1612422397273.00,POST,123,201
1612422397396.00,POST,112,201
1612422397508.00,POST,118,201
1612422397626.00,POST,121,201
1612422397747.00,POST,111,201
1612422397858.00,POST,105,201
1612422397963.00,POST,117,201
1612422398080.00,POST,119,201
1612422398199.00,POST,117,201
1612422398316.00,POST,118,201
1612422398434.00,POST,116,201
1612422398550.00,POST,114,201
1612422398664.00,POST,108,201
1612422398772.00,POST,113,201
1612422398885.00,POST,115,201
1612422399000.00,POST,110,201
1612422399110.00,POST,124,201
1612422399234.00,POST,111,201
1612422399345.00,POST,138,201
1612422399483.00,POST,114,201
1612422399597.00,POST,130,201
1612422399727.00,POST,118,201
1612422399845.00,POST,106,201
1612422399951.00,POST,118,201
1612422400069.00,POST,108,201
1612422400177.00,POST,107,201
1612422400284.00,POST,132,201
1612422400416.00,POST,116,201
1612422400532.00,POST,113,201
1612422400645.00,POST,123,201
1612422400768.00,POST,112,201
1612422400880.00,POST,111,201
1612422400991.00,POST,102,201
1612422401093.00,POST,124,201
1612422401217.00,POST,124,201
1612422401341.00,POST,118,201
1612422401459.00,POST,110,201
1612422401569.00,POST,113,201
1612422401682.00,POST,112,201
1612422401794.00,POST,104,201
1612422401898.00,POST,112,201
1612422402010.00,POST,113,201
1612422402123.00,POST,107,201
1612422402230.00,POST,105,201
1612422402335.00,POST,106,201
1612422402441.00,POST,113,201
1612422402554.00,POST,126,201
1612422402680.00,POST,107,201
1612422402787.00,POST,106,201
1612422402893.00,POST,113,201
1612422403006.00,POST,109,201
1612422403115.00,POST,112,201
1612422403227.00,POST,104,201
1612422403331.00,POST,126,201
1612422403457.00,POST,119,201
1612422403576.00,POST,110,201
1612422403686.00,POST,108,201
1612422403794.00,POST,114,201
1612422403908.00,POST,109,201
1612422404017.00,POST,123,201
1612422404140.00,POST,118,201
1612422404258.00,POST,104,201
1612422404362.00,POST,121,201
1612422404483.00,POST,107,201
1612422404590.00,POST,110,201
1612422404700.00,POST,107,201
1612422404807.00,POST,108,201
1612422404915.00,POST,99,201
1612422405014.00,POST,117,201
1612422405131.00,POST,109,201
1612422405240.00,POST,112,201
1612422405352.00,POST,152,201
1612422405504.00,POST,116,201
1612422405620.00,POST,106,201
1612422405726.00,POST,106,201
1612422405832.00,POST,125,201
1612422405957.00,POST,115,201
1612422406072.00,POST,110,201
1612422406182.00,POST,108,201
1612422406290.00,POST,114,201
1612422406404.00,POST,142,201
1612422406547.00,POST,112,201
1612422406659.00,POST,120,201
1612422406779.00,POST,111,201
1612422406890.00,POST,114,201
1612422407004.00,POST,107,201
1612422407111.00,POST,112,201
1612422407223.00,POST,114,201
1612422407337.00,POST,119,201
1612422407456.00,POST,112,201
1612422407568.00,POST,109,201
1612422407677.00,POST,106,201
1612422407783.00,POST,127,201
1612422407910.00,POST,116,201
1612422408026.00,POST,110,201
1612422408136.00,POST,116,201
1612422408252.00,POST,125,201
1612422408377.00,POST,117,201
1612422408494.00,POST,110,201
1612422408604.00,POST,120,201
1612422408724.00,POST,114,201
1612422408838.00,POST,117,201
1612422408955.00,POST,111,201
1612422409066.00,POST,127,201
1612422409193.00,POST,119,201
1612422409312.00,POST,119,201
1612422409431.00,POST,116,201
1612422409547.00,POST,116,201
1612422409663.00,POST,110,201
1612422409774.00,POST,108,201
1612422409882.00,POST,112,201
1612422409994.00,POST,116,201
1612422410110.00,POST,106,201
1612422410216.00,POST,106,201
1612422410322.00,POST,145,201
1612422410467.00,POST,115,201
1612422410582.00,POST,112,201
1612422410694.00,POST,135,201
1612422410829.00,POST,121,201
1612422410951.00,POST,107,201
1612422411058.00,POST,144,201
1612422411202.00,POST,129,201
1612422411331.00,POST,137,201
1612422411468.00,POST,108,201
1612422411576.00,POST,115,201
1612422411691.00,POST,110,201
1612422411801.00,POST,106,201
1612422411907.00,POST,108,201
1612422412015.00,POST,112,201
1612422412127.00,POST,123,201
1612422412250.00,POST,113,201
1612422412363.00,POST,105,201
1612422412468.00,POST,109,201
1612422412577.00,POST,109,201
1612422412686.00,POST,110,201
1612422412796.00,POST,105,201
1612422412901.00,POST,110,201
1612422413011.00,POST,117,201
1612422413128.00,POST,109,201
1612422413237.00,POST,107,201
1612422413344.00,POST,114,201
1612422413458.00,POST,104,201
1612422413562.00,POST,114,201
1612422413676.00,POST,136,201
1612422413812.00,POST,110,201
1612422413922.00,POST,124,201
1612422414046.00,POST,109,201
1612422414155.00,POST,117,201
1612422414272.00,POST,118,201
1612422414390.00,POST,104,201
1612422414494.00,POST,108,201
1612422414602.00,POST,109,201
1612422414711.00,POST,100,201
1612422414811.00,POST,138,201
1612422414949.00,POST,126,201
1612422415075.00,POST,109,201
1612422415184.00,POST,109,201
1612422415293.00,POST,104,201
1612422415397.00,POST,109,201
1612422415506.00,POST,114,201
1612422415620.00,POST,123,201
1612422415743.00,POST,120,201
1612422415863.00,POST,106,201
1612422415969.00,POST,104,201
1612422416073.00,POST,107,201
1612422416180.00,POST,143,201
1612422416323.00,POST,114,201
1612422416437.00,POST,108,201
1612422416545.00,POST,106,201
1612422416651.00,POST,102,201
1612422416753.00,POST,128,201
1612422416881.00,POST,108,201
1612422416989.00,POST,105,201
1612422417094.00,POST,108,201
1612422417202.00,POST,121,201
1612422417323.00,POST,113,201
1612422417436.00,POST,101,201
1612422417537.00,POST,110,201
1612422417647.00,POST,104,201
1612422417751.00,POST,116,201
1612422417867.00,POST,104,201
1612422417971.00,POST,102,201
1612422418073.00,POST,118,201
1612422418191.00,POST,117,201
1612422418308.00,POST,110,201
1612422418418.00,POST,112,201
1612422418530.00,POST,115,201
1612422418645.00,POST,111,201
1612422352594.00,POST,1694,201
1612422354288.00,POST,117,201
1612422354405.00,POST,148,201
1612422354553.00,POST,108,201
1612422354661.00,POST,117,201
1612422354778.00,POST,105,201
1612422354883.00,POST,105,201
1612422354988.00,POST,111,201
1612422355099.00,POST,111,201
1612422355210.00,POST,115,201
1612422355325.00,POST,102,201
1612422355427.00,POST,118,201
1612422355545.00,POST,119,201
1612422355664.00,POST,123,201
1612422355787.00,POST,121,201
1612422355908.00,POST,123,201
1612422356031.00,POST,115,201
1612422356146.00,POST,104,201
1612422356250.00,POST,108,201
1612422356358.00,POST,102,201
1612422356460.00,POST,111,201
1612422356571.00,POST,108,201
1612422356679.00,POST,109,201
1612422356788.00,POST,97,201
1612422356885.00,POST,109,201
1612422356994.00,POST,104,201
1612422357098.00,POST,102,201
1612422357200.00,POST,108,201
1612422357308.00,POST,101,201
1612422357409.00,POST,103,201
1612422357512.00,POST,107,201
1612422357619.00,POST,102,201
1612422357721.00,POST,109,201
1612422357830.00,POST,122,201
1612422357952.00,POST,111,201
1612422358063.00,POST,114,201
1612422358177.00,POST,112,201
1612422358289.00,POST,118,201
1612422358407.00,POST,112,201
1612422358519.00,POST,110,201
1612422358629.00,POST,110,201
1612422358739.00,POST,111,201
1612422358850.00,POST,110,201
1612422358960.00,POST,105,201
1612422359065.00,POST,126,201
1612422359191.00,POST,99,201
1612422359290.00,POST,93,201
1612422359383.00,POST,117,201
1612422359500.00,POST,95,201
1612422359595.00,POST,106,201
1612422359701.00,POST,100,201
1612422359801.00,POST,114,201
1612422359915.00,POST,130,201
1612422360045.00,POST,146,201
1612422360191.00,POST,120,201
1612422360311.00,POST,111,201
1612422360422.00,POST,117,201
1612422360539.00,POST,119,201
1612422360658.00,POST,102,201
1612422360760.00,POST,105,201
1612422360865.00,POST,98,201
1612422360963.00,POST,108,201
1612422361071.00,POST,112,201
1612422361183.00,POST,114,201
1612422361297.00,POST,114,201
1612422361411.00,POST,105,201
1612422361516.00,POST,101,201
1612422361617.00,POST,121,201
1612422361738.00,POST,112,201
1612422361850.00,POST,106,201
1612422361956.00,POST,112,201
1612422362068.00,POST,104,201
1612422362172.00,POST,103,201
1612422362275.00,POST,101,201
1612422362376.00,POST,109,201
1612422362485.00,POST,112,201
1612422362597.00,POST,106,201
1612422362703.00,POST,104,201
1612422362807.00,POST,106,201
1612422362913.00,POST,111,201
1612422363024.00,POST,103,201
1612422363127.00,POST,110,201
1612422363237.00,POST,110,201
1612422363347.00,POST,185,201
1612422363532.00,POST,108,201
1612422363640.00,POST,116,201
1612422363756.00,POST,112,201
1612422363868.00,POST,105,201
1612422363973.00,POST,114,201
1612422364087.00,POST,114,201
1612422364201.00,POST,106,201
1612422364307.00,POST,110,201
1612422364417.00,POST,103,201
1612422364520.00,POST,106,201
1612422364626.00,POST,110,201
1612422364736.00,POST,100,201
1612422364836.00,POST,113,201
1612422364949.00,POST,102,201
1612422365051.00,POST,105,201
1612422365156.00,POST,195,201
1612422365351.00,POST,102,201
1612422365453.00,POST,228,201
1612422365681.00,POST,121,201
1612422365802.00,POST,118,201
1612422365920.00,POST,114,201
1612422366034.00,POST,113,201
1612422366147.00,POST,104,201
1612422366251.00,POST,109,201
1612422366360.00,POST,109,201
1612422366469.00,POST,103,201
1612422366572.00,POST,100,201
1612422366672.00,POST,115,201
1612422366787.00,POST,113,201
1612422366900.00,POST,118,201
1612422367018.00,POST,105,201
1612422367123.00,POST,106,201
1612422367229.00,POST,103,201
1612422367332.00,POST,110,201
1612422367442.00,POST,105,201
1612422367547.00,POST,108,201
1612422367655.00,POST,105,201
1612422367760.00,POST,108,201
1612422367868.00,POST,109,201
1612422367977.00,POST,103,201
1612422368080.00,POST,121,201
1612422368201.00,POST,118,201
1612422368319.00,POST,122,201
1612422368441.00,POST,117,201
1612422368558.00,POST,163,201
1612422368721.00,POST,132,201
1612422368853.00,POST,135,201
1612422368988.00,POST,127,201
1612422369115.00,POST,123,201
1612422369238.00,POST,104,201
1612422369342.00,POST,131,201
1612422369473.00,POST,100,201
1612422369573.00,POST,106,201
1612422369679.00,POST,105,201
1612422369784.00,POST,104,201
1612422369889.00,POST,121,201
1612422370010.00,POST,105,201
1612422370115.00,POST,107,201
1612422370222.00,POST,110,201
1612422370332.00,POST,104,201
1612422370436.00,POST,118,201
1612422370554.00,POST,98,201
1612422370652.00,POST,108,201
1612422370760.00,POST,136,201
1612422370896.00,POST,116,201
1612422371012.00,POST,100,201
1612422371112.00,POST,112,201
1612422371224.00,POST,116,201
1612422371340.00,POST,112,201
1612422371452.00,POST,121,201
1612422371573.00,POST,109,201
1612422371682.00,POST,116,201
1612422371798.00,POST,121,201
1612422371919.00,POST,108,201
1612422372027.00,POST,114,201
1612422372141.00,POST,105,201
1612422372246.00,POST,115,201
1612422372361.00,POST,107,201
1612422372468.00,POST,111,201
1612422372579.00,POST,126,201
1612422372705.00,POST,104,201
1612422372809.00,POST,108,201
1612422372917.00,POST,115,201
1612422373032.00,POST,111,201
1612422373143.00,POST,111,201
1612422373254.00,POST,100,201
1612422373354.00,POST,109,201
1612422373463.00,POST,106,201
1612422373569.00,POST,114,201
1612422373683.00,POST,120,201
1612422373803.00,POST,111,201
1612422373914.00,POST,113,201
1612422374027.00,POST,121,201
1612422374148.00,POST,120,201
1612422374268.00,POST,105,201
1612422374373.00,POST,103,201
1612422374476.00,POST,98,201
1612422374574.00,POST,119,201
1612422374693.00,POST,114,201
1612422374807.00,POST,105,201
1612422374912.00,POST,107,201
1612422375019.00,POST,116,201
1612422375135.00,POST,121,201
1612422375256.00,POST,120,201
1612422375376.00,POST,105,201
1612422375481.00,POST,124,201
1612422375605.00,POST,109,201
1612422375714.00,POST,124,201
1612422375838.00,POST,117,201
1612422375955.00,POST,118,201
1612422376073.00,POST,104,201
1612422376177.00,POST,106,201
1612422376283.00,POST,112,201
1612422376395.00,POST,122,201
1612422376517.00,POST,113,201
1612422376630.00,POST,113,201
1612422376743.00,POST,119,201
1612422376862.00,POST,195,201
1612422377057.00,POST,127,201
1612422377184.00,POST,119,201
1612422377303.00,POST,108,201
1612422377411.00,POST,105,201
1612422377516.00,POST,107,201
1612422377623.00,POST,109,201
1612422377732.00,POST,108,201
1612422377840.00,POST,111,201
1612422377951.00,POST,112,201
1612422378063.00,POST,102,201
1612422378165.00,POST,117,201
1612422378282.00,POST,118,201
1612422378400.00,POST,127,201
1612422378527.00,POST,161,201
1612422378688.00,POST,112,201
1612422378800.00,POST,105,201
1612422378905.00,POST,111,201
1612422379016.00,POST,119,201
1612422379135.00,POST,110,201
1612422379245.00,POST,104,201
1612422379349.00,POST,107,201
1612422379456.00,POST,102,201
1612422379558.00,POST,110,201
1612422379668.00,POST,110,201
1612422379778.00,POST,111,201
1612422379889.00,POST,113,201
1612422380002.00,POST,105,201
1612422380107.00,POST,111,201
1612422380218.00,POST,117,201
1612422380335.00,POST,113,201
1612422380448.00,POST,103,201
1612422380551.00,POST,102,201
1612422380653.00,POST,112,201
1612422380765.00,POST,118,201
1612422380883.00,POST,129,201
1612422381012.00,POST,98,201
1612422381110.00,POST,172,201
1612422381282.00,POST,128,201
1612422381410.00,POST,204,201
1612422381614.00,POST,186,201
1612422381800.00,POST,177,201
1612422381977.00,POST,189,201
1612422382166.00,POST,136,201
1612422382302.00,POST,206,201
1612422382508.00,POST,183,201
1612422382691.00,POST,124,201
1612422382815.00,POST,112,201
1612422382927.00,POST,109,201
1612422383036.00,POST,115,201
1612422383151.00,POST,115,201
1612422383266.00,POST,106,201
1612422383372.00,POST,105,201
1612422383477.00,POST,110,201
1612422383587.00,POST,106,201
1612422383693.00,POST,111,201
1612422383804.00,POST,109,201
1612422383913.00,POST,111,201
1612422384024.00,POST,178,201
1612422384202.00,POST,129,201
1612422384331.00,POST,119,201
1612422384450.00,POST,166,201
1612422384616.00,POST,157,201
1612422384773.00,POST,254,201
1612422385027.00,POST,116,201
1612422385143.00,POST,128,201
1612422385271.00,POST,177,201
1612422385448.00,POST,211,201
1612422385659.00,POST,145,201
1612422385804.00,POST,141,201
1612422385945.00,POST,118,201
1612422386063.00,POST,128,201
1612422386191.00,POST,118,201
1612422386309.00,POST,109,201
1612422386418.00,POST,115,201
1612422386533.00,POST,102,201
1612422386635.00,POST,126,201
1612422386761.00,POST,108,201
1612422386869.00,POST,103,201
1612422386972.00,POST,111,201
1612422387083.00,POST,108,201
1612422387191.00,POST,99,201
1612422387290.00,POST,133,201
1612422387423.00,POST,255,201
1612422387678.00,POST,114,201
1612422387792.00,POST,272,201
1612422388064.00,POST,133,201
1612422388197.00,POST,315,201
1612422388512.00,POST,139,201
1612422388651.00,POST,150,201
1612422388801.00,POST,212,201
1612422389013.00,POST,150,201
1612422389163.00,POST,186,201
1612422389349.00,POST,167,201
1612422389516.00,POST,368,201
1612422389884.00,POST,573,201
1612422390457.00,POST,367,201
1612422390824.00,POST,160,201
1612422390984.00,POST,114,201
1612422391098.00,POST,120,201
1612422391218.00,POST,124,201
1612422391342.00,POST,118,201
1612422391460.00,POST,104,201
1612422391565.00,POST,114,201
1612422391679.00,POST,125,201
1612422391804.00,POST,116,201
1612422391920.00,POST,117,201
1612422392037.00,POST,112,201
1612422392149.00,POST,105,201
1612422392254.00,POST,107,201
1612422392361.00,POST,111,201
1612422392472.00,POST,104,201
1612422392576.00,POST,113,201
1612422392689.00,POST,217,201
1612422392906.00,POST,264,201
1612422393170.00,POST,216,201
1612422393386.00,POST,157,201
1612422393543.00,POST,114,201
1612422393657.00,POST,115,201
1612422393772.00,POST,102,201
1612422393875.00,POST,105,201
1612422393980.00,POST,107,201
1612422394087.00,POST,106,201
1612422394193.00,POST,115,201
1612422394308.00,POST,104,201
1612422394412.00,POST,108,201
1612422394520.00,POST,104,201
1612422394624.00,POST,116,201
1612422394740.00,POST,114,201
1612422394854.00,POST,104,201
1612422394958.00,POST,133,201
1612422395091.00,POST,119,201
1612422395210.00,POST,121,201
1612422395331.00,POST,111,201
1612422395442.00,POST,118,201
1612422395560.00,POST,117,201
1612422395677.00,POST,118,201
1612422395795.00,POST,108,201
1612422395903.00,POST,115,201
1612422396018.00,POST,102,201
1612422396120.00,POST,113,201
1612422396233.00,POST,120,201
1612422396353.00,POST,122,201
1612422396475.00,POST,114,201
1612422396589.00,POST,106,201
1612422396695.00,POST,123,201
1612422396818.00,POST,111,201
1612422396929.00,POST,103,201
1612422397032.00,POST,117,201
1612422397149.00,POST,105,201
1612422397254.00,POST,135,201
1612422397389.00,POST,110,201
1612422397499.00,POST,112,201
1612422397611.00,POST,120,201
1612422397731.00,POST,112,201
1612422397843.00,POST,103,201
1612422397946.00,POST,116,201
1612422398062.00,POST,119,201
1612422398181.00,POST,110,201
1612422398291.00,POST,113,201
1612422398404.00,POST,109,201
1612422398513.00,POST,113,201
1612422398626.00,POST,116,201
1612422398742.00,POST,110,201
1612422398852.00,POST,106,201
1612422398958.00,POST,120,201
1612422399078.00,POST,129,201
1612422399207.00,POST,125,201
1612422399332.00,POST,100,201
1612422399432.00,POST,134,201
1612422399566.00,POST,98,201
1612422399664.00,POST,105,201
1612422399769.00,POST,130,201
1612422399899.00,POST,123,201
1612422400022.00,POST,113,201
1612422400135.00,POST,119,201
1612422400254.00,POST,126,201
1612422400380.00,POST,108,201
1612422400488.00,POST,105,201
1612422400593.00,POST,107,201
1612422400700.00,POST,102,201
1612422400802.00,POST,111,201
1612422400913.00,POST,103,201
1612422401016.00,POST,112,201
1612422401128.00,POST,109,201
1612422401237.00,POST,117,201
1612422401354.00,POST,108,201
1612422401462.00,POST,104,201
1612422401566.00,POST,118,201
1612422401684.00,POST,117,201
1612422401801.00,POST,108,201
1612422401909.00,POST,104,201
1612422402013.00,POST,114,201
1612422402127.00,POST,105,201
1612422402232.00,POST,103,201
1612422402335.00,POST,113,201
1612422402448.00,POST,108,201
1612422402556.00,POST,117,201
1612422402673.00,POST,114,201
1612422402787.00,POST,106,201
1612422402893.00,POST,115,201
1612422403008.00,POST,122,201
